Time (s),Temperature (K)
8554.448965549469,295.1153238157773
8554.845057725906,295.15013556692634
8555.244121551514,294.97586263514324
8555.639541864395,295.28958909019866
8556.03462433815,295.1153238157773
8556.430279254913,295.2198630930467
8556.82927274704,294.94094379101716
8557.224361419678,294.8712101252758
8557.619830846786,295.0106759182873
8558.018902778625,295.25472245692526
8558.414860963821,295.32450409870887
8558.801567792892,295.1153238157773
8559.199644804,295.1153238157773
8559.598636865616,295.15013556692634
8559.994722604752,295.1153238157773
8560.393790721893,295.1153238157773
8560.78983783722,295.15013556692634
8561.188880443573,295.15013556692634
8561.584350824356,295.18505210611664
8561.980003356934,295.1849956955018
8562.378999948502,295.0804552701785
8562.774508714676,295.0804065094648
8563.170155525208,295.15013556692634
8563.569628715515,295.1153238157773
8563.96523976326,295.1849956955018
8564.364400863647,295.18505210611664
8564.760340452194,295.1153238157773
8565.15939950943,295.1153238157773
8565.554455518723,295.1153238157773
8565.949944972992,295.11526740392355
8566.349003314972,295.1501843265685
8566.744607448578,295.1153238157773
8567.140084028244,295.1501843265685
8567.541159391403,295.18505210611664
8567.93914937973,295.25477886630324
8568.334834575653,295.1501843265685
8568.733894824982,295.15013556692634
8569.12988781929,295.1153238157773
8569.528971672058,295.15013556692634
8569.9250497818,295.0455939929114
8570.324060440063,295.0106759182873
8570.720129013062,295.1153238157773
8571.119201421738,295.15013556692634
8571.515257358551,295.15013556692634
8571.91429400444,295.25472245692526
8572.30975985527,295.2198630930467
8572.708839893341,295.0455939929114
8573.104884386063,295.1153238157773
8573.503922700882,295.1153238157773
8573.899987697601,295.1501843265685
8574.299052715302,295.15013556692634
8574.695039272308,295.0804065094648
8575.09372830391,295.0804065094648
8575.490203857422,295.18505210611664
8575.888811826706,295.15013556692634
8576.284870147705,295.15013556692634
8576.683941841125,295.25472245692526
8577.079944372177,295.25472245692526
8577.496449947357,295.0804065094648
8577.894101381302,295.0804065094648
8578.291095495224,295.0106759182873
8578.689187288284,295.18505210611664
8579.08525443077,295.1153238157773
8579.484273195267,295.15013556692634
8579.879344940186,295.1153238157773
8580.274809122086,295.0106759182873
8580.673884153366,295.0455939929114
8581.069889307022,295.0804552701785
8581.468551635742,295.0804065094648
8581.864630699158,295.1153238157773
8582.259624242783,295.0455939929114
8582.655099153519,295.1153238157773
8583.05417728424,294.8362901240807
8583.45025730133,294.94094379101716
8583.848867893219,295.25477886630324
8584.244931459427,295.1501843265685
8584.639989614487,295.39422780570345
8585.038983345032,295.1849956955018
8585.435074329376,295.1153238157773
8585.833548069,295.1153238157773
8586.229621648788,295.0455939929114
8586.624619483948,294.97586263514324
8587.019702672958,295.0106759182873
8587.419359207153,295.0455939929114
8587.815346717834,295.0804065094648
8588.213861465454,295.1153238157773
8588.609509944916,295.0106759182873
8589.00499176979,294.94099255387925
8589.403596878052,295.0107246800744
8589.799668312073,295.0455939929114
8590.195137739182,295.0107246800744
8590.593756914139,295.0107246800744
8590.989819288254,295.18505210611664
8591.388883113861,294.94099255387925
8591.784340381622,294.8712101252758
8592.1799659729,294.8712101252758
8592.579463720322,295.15013556692634
8592.941083908081,295.0106759182873
8593.338135957718,294.94094379101716
8593.736205816269,294.97586263514324
8594.133246421814,295.0804065094648
8594.532720327377,295.0455939929114
8594.933352470398,294.97586263514324
8595.335400104523,295.0106759182873
8595.729876279831,295.1153238157773
8596.129927396774,295.0455375798169
8596.526559114456,295.0455939929114
8596.925033807755,294.97580622080596
8597.319087982178,294.9061297400951
8597.713094472885,295.0455939929114
8598.107770681381,295.0107246800744
8598.502819776535,294.94094379101716
8598.8988301754,295.0107246800744
8599.294923067093,295.0455375798169
8599.688979625702,295.18505210611664
8600.084037780762,295.1501843265685
8600.483081102371,295.0455939929114
8600.883137702942,295.0804065094648
8601.283197879791,294.94099255387925
8601.684230804443,294.76655414500425
8602.078291654587,295.0804065094648
8602.47776722908,295.28958909019866
8602.87582731247,295.18505210611664
8603.271865606308,295.1153238157773
8603.667925357819,295.0455375798169
8604.067548513412,295.0455939929114
8604.466982841492,295.0106759182873
8604.863075256348,295.1153238157773
8605.264721632004,294.87125888921446
8605.661146879196,294.90607332451333
8606.058817386627,295.11526740392355
8606.455869913101,295.28963784770235
8606.852356672287,295.1501843265685
8607.246362924576,294.94099255387925
8607.64302611351,295.1153238157773
8608.041088819504,295.1849956955018
8608.437509775162,295.15013556692634
8608.831183433533,295.11526740392355
8609.228657722473,295.1501843265685
8609.625722646713,295.11526740392355
8610.025755882263,295.15013556692634
8610.423807621002,295.18505210611664
8610.82086443901,295.18505210611664
8611.218496322632,295.15013556692634
8611.619550943375,294.8712101252758
8612.015911340714,294.87125888921446
8612.37565779686,294.90607332451333
8612.773084640503,295.32450409870887
8613.170755147934,295.28958909019866
8613.566224336624,295.25477886630324
8613.962287425995,295.1501843265685
8614.356206417084,295.1153238157773
8614.718346595764,295.2198630930467
8615.11543083191,295.0804552701785
8615.514074087143,295.1153238157773
8615.913111686707,295.0455939929114
8616.311168670654,295.0804552701785
8616.710641384125,295.0804065094648
8617.111659049988,295.2198630930467
8617.505742073059,294.97586263514324
8617.90479850769,295.1849956955018
8618.306859254837,295.15013556692634
8618.700900554657,295.11526740392355
8619.095533370972,295.0455939929114
8619.491596460342,295.11526740392355
8619.887633562088,295.18505210611664
8620.28669142723,295.18505210611664
8620.680746793747,295.1153238157773
8621.07675242424,295.0804065094648
8621.4728474617,295.18505210611664
8621.872314691544,295.15013556692634
8622.267957687378,295.18505210611664
8622.665001153946,295.11526740392355
8623.064061164856,295.18505210611664
8623.46211862564,295.1153238157773
8623.855581521988,295.15013556692634
8624.255217313766,294.97586263514324
8624.655691862106,295.1501843265685
8625.055748462677,295.18505210611664
8625.457370758057,295.15013556692634
8625.850845098495,295.28958909019866
8626.248433828354,295.15013556692634
8626.644906282425,295.11526740392355
8627.04058265686,295.25472245692526
8627.436054229736,295.18505210611664
8627.83268737793,295.25477886630324
8628.233739614487,295.0106759182873
8628.631211996078,295.39422780570345
8629.028802394867,295.25477886630324
8629.424897193909,295.11526740392355
8629.823369503021,295.0455939929114
8630.225422143936,295.15013556692634
8630.62342953682,295.0455939929114
8631.022522687912,294.97586263514324
8631.420578956604,295.28958909019866
8631.815610647202,294.97580622080596
8632.212254524231,295.0107246800744
8632.608331680298,295.21991185161875
8633.007329463959,295.1153238157773
8633.401418924332,295.32450409870887
8633.801474809647,295.18505210611664
8634.198533535004,295.1501843265685
8634.59757399559,295.2198630930467
8634.99363064766,295.11526740392355
8635.394685029984,295.15013556692634
8635.790692806244,295.28958909019866
8636.187785863876,295.0455939929114
8636.588260889053,295.11526740392355
8636.9898519516,295.35941872471517
8637.404948472977,295.0804552701785
8637.805001020432,295.0804065094648
8638.203461170197,295.0107246800744
8638.6061065197,295.1501843265685
8639.004204273224,295.1153238157773
8639.401639223099,295.11526740392355
8639.799678564072,295.15013556692634
8640.199318408966,295.18505210611664
8640.596343755722,295.18505210611664
8640.991416454315,295.15013556692634
8641.386473417282,295.0455939929114
8641.78494811058,295.0455375798169
8642.18197965622,295.0107246800744
8642.576628923416,295.28958909019866
8642.97610783577,295.28958909019866
8643.371699094772,295.0106759182873
8643.766165733337,295.0455939929114
8644.161254167557,295.1849956955018
8644.55688905716,295.15013556692634
8644.952901124954,295.0804065094648
8645.352410554886,295.25472245692526
8645.74905014038,295.35941872471517
8646.148057222366,295.1501843265685
8646.547565460205,295.1501843265685
8646.942193746567,295.2198630930467
8647.30667591095,295.15013556692634
8647.69831609726,295.15013556692634
8648.093735933304,295.1849956955018
8648.488411664963,295.15013556692634
8648.884444952011,295.0455939929114
8649.279474020004,295.18505210611664
8649.674560546875,295.18505210611664
8650.072035551071,295.1153238157773
8650.471678495407,295.0804552701785
8650.868103265762,295.0106759182873
8651.270192623138,295.0804552701785
8651.665825605392,295.0804065094648
8652.061836957932,295.0804552701785
8652.456310749054,295.0804065094648
8652.856982946396,294.97586263514324
8653.253455162048,295.0804065094648
8653.65250992775,295.1153238157773
8654.047145366669,295.28958909019866
8654.443202018738,295.28963784770235
8654.842214107513,295.2198630930467
8655.236258268356,295.18505210611664
8655.633352518082,295.0106759182873
8656.032364368439,295.0804552701785
8656.427451610565,295.11526740392355
8656.823928833008,295.18505210611664
8657.223568201065,295.18505210611664
8657.621604919434,295.18505210611664
8658.016664505005,295.0455939929114
8658.41271519661,295.11526740392355
8658.812208890915,295.1501843265685
8659.206241130829,295.15013556692634
8659.605288982391,295.0804065094648
8660.002909183502,294.97580622080596
8660.400976896286,295.25477886630324
8660.797032356262,295.32450409870887
8661.192081928253,295.35941872471517
8661.589107990265,295.32455285567823
8661.987606048584,295.15013556692634
8662.38324022293,295.0804065094648
8662.78072142601,295.15013556692634
8663.178346395493,295.15013556692634
8663.577815532684,295.18505210611664
8663.979442358017,295.1153238157773
8664.378501176834,295.35941872471517
8664.776970148087,295.1501843265685
8665.172025680542,295.2198630930467
8665.570052623749,295.18505210611664
8665.968713998795,295.15013556692634
8666.368765354156,295.15013556692634
8666.766246080399,295.0804065094648
8667.163868904114,295.15013556692634
8667.560924053192,295.1153238157773
8667.957959413528,295.0106759182873
8668.35602760315,295.3942765616069
8668.753081560135,295.25477886630324
8669.153140544891,295.18505210611664
8669.555173873901,295.18505210611664
8669.953240156174,295.15013556692634
8670.353713035583,295.35941872471517
8670.750744581223,295.28963784770235
8671.148811101913,295.1153238157773
8671.546447515488,295.18505210611664
8671.941462993622,295.21991185161875
8672.337936639786,295.1849956955018
8672.73560333252,295.2198630930467
8673.133669376373,295.18505210611664
8673.533705711365,295.11526740392355
8673.930761814117,295.11526740392355
8674.328254938126,295.2198630930467
8674.72782444954,295.32455285567823
8675.125340461731,295.25472245692526
8675.520971298218,295.25472245692526
8675.916995286942,295.25477886630324
8676.314450502396,295.15013556692634
8676.71055150032,295.1849956955018
8677.10959982872,295.2198630930467
8677.506610393524,295.28958909019866
8677.90170121193,295.18505210611664
8678.296762943268,295.2198630930467
8678.693346261978,295.2198630930467
8679.09243798256,295.21991185161875
8679.48749756813,295.2198630930467
8679.883554458618,295.18505210611664
8680.283593893051,295.11526740392355
8680.683073997498,295.0107246800744
8681.083124876022,295.2198630930467
8681.482148170471,295.1153238157773
8681.876217365265,295.21991185161875
8682.274281740189,295.32450409870887
8682.673342943192,295.28958909019866
8683.071965694427,295.2198630930467
8683.469022035599,295.18505210611664
8683.86607837677,295.0804065094648
8684.262505531311,295.18505210611664
8684.657176494598,295.25472245692526
8685.052245378494,295.18505210611664
8685.44871044159,295.0804552701785
8685.849749326706,294.8362901240807
8686.246385097504,294.97586263514324
8686.643420934677,295.39422780570345
8687.042869329453,295.1849956955018
8687.436957120895,295.28958909019866
8687.832594156265,295.2198630930467
8688.227608919144,295.35941872471517
8688.623695611954,295.4291416687437
8689.021169424057,295.2198630930467
8689.420766115189,295.18505210611664
8689.816851377487,295.1153238157773
8690.212299823761,295.11526740392355
8690.608347654343,295.18505210611664
8691.00900554657,295.1501843265685
8691.407069206238,295.21991185161875
8691.805538415909,295.18505210611664
8692.204130411148,294.94094379101716
8692.607219696045,295.1849956955018
8693.001693964005,295.1153238157773
8693.40030670166,295.1153238157773
8693.79879450798,295.0455939929114
8694.196418046951,295.15013556692634
8694.591494560242,295.18505210611664
8694.987913131714,295.11526740392355
8695.383009433746,295.0804552701785
8695.78064250946,295.1153238157773
8696.17812371254,295.1153238157773
8696.574745178223,295.2198630930467
8696.971797466278,295.15013556692634
8697.367269515991,295.15013556692634
8697.762899637222,295.11526740392355
8698.155957698822,295.1849956955018
8698.55100941658,295.11526740392355
8698.943487405777,295.18505210611664
8699.342108726501,295.18505210611664
8699.734147787094,295.15013556692634
